Marker,Intercept,Deltoides,Nigra,Dosage,Nigra_Dosage,Del_P_adj,Nig_P_adj,Dos_P_adj,NigDos_P_adj,CHR,BP
Chr01_1_126237,0.203234865872301,0.380540608505186,0.946492628718578,0.20843127131863,0.857897633574709,0.7901381767566479,0.9958717603213765,0.5381928620596603,0.9721544751950324,1,1
Chr01_126238_809425,0.210269262822953,0.385192955869655,0.957054674705245,0.216395905188444,0.867816249448099,0.7901381767566479,0.9958717603213765,0.5486525074891143,0.9721544751950324,1,126238
Chr01_809426_814269,0.183097759998414,0.484852123268407,0.708965733466663,0.205329321146525,0.654788688524573,0.8183482927122848,0.9958717603213765,0.5351211805160703,0.9721544751950324,1,809426
Chr01_814270_1367747,0.189468875232272,0.335432747934157,0.702816546554955,0.205677861561484,0.645664986471535,0.7606851653388348,0.9958717603213765,0.5351211805160703,0.9721544751950324,1,814270
Chr01_1367748_1367899,0.176646999954496,0.290528395849123,0.702664322624233,0.267111326864617,0.702416291103411,0.7466395949026667,0.9958717603213765,0.614562050241214,0.9721544751950324,1,1367748
Chr01_1367900_2042574,0.163813560785576,0.328292240509068,0.67827550452174,0.258892372618081,0.694141563554481,0.7575500109542953,0.9958717603213765,0.6115515258905397,0.9721544751950324,1,1367900
Chr01_2042575_2043251,0.169602136211183,0.341028495675076,0.654078837537354,0.23903402061974,0.656951138519501,0.7615065961354616,0.9958717603213765,0.5845230832094734,0.9721544751950324,1,2042575
Chr01_2043252_2231677,0.168392872775926,0.363498572596791,0.548738390273849,0.192181497290572,0.557636100025295,0.7799733945630696,0.9958717603213765,0.5222743309059983,0.9721544751950324,1,2043252
Chr01_2231678_2231705,0.184069941229939,0.347326479033004,0.440419820138128,0.163031786775936,0.456627801656157,0.7615065961354616,0.9958717603213765,0.4786804627670021,0.9721544751950324,1,2231678
Chr01_2231706_3033846,0.187210634311069,0.300800180363026,0.465104976278768,0.171187465753385,0.475790943732586,0.7466395949026667,0.9958717603213765,0.49150077348825233,0.9721544751950324,1,2231706
Chr01_3033847_3052413,0.349306373206607,0.131890306696281,0.574762832327801,0.263637528746281,0.532779427525726,0.7058107009699455,0.9958717603213765,0.6115515258905397,0.9721544751950324,1,3033847
Chr01_3052414_4229970,0.268111632149712,0.155917219517502,0.589485008379084,0.281543105659892,0.607087716758587,0.7058107009699455,0.9958717603213765,0.6283817445526267,0.9721544751950324,1,3052414
