Marker,Intercept,Deltoides,Nigra,Dosage,Nigra_Dosage,Del_P_adj,Nig_P_adj,Dos_P_adj,NigDos_P_adj,CHR,BP
Chr01_1_126237,0.0709582257223565,0.768028616161547,0.807300366481961,0.153960350246344,0.668939589009916,0.9693467331108386,0.9986077599494396,0.5866710384272412,0.9049211932962129,1,1
Chr01_126238_809425,0.0969125556967825,0.796008069340945,0.835884263823122,0.206076621424328,0.69543668908235,0.9789984301089784,0.9986077599494396,0.6059126709808828,0.9319676590208815,1,126238
Chr01_809426_814269,0.0957672766450467,0.774883461676863,0.659185704706174,0.180451993594423,0.544116005156595,0.9733658498080112,0.97090466391473,0.5866710384272412,0.843763209777291,1,809426
Chr01_814270_1367747,0.0818364671287485,0.94593991676544,0.783320223697654,0.160829153765808,0.637647668556274,0.9915276088017371,0.9986077599494396,0.5866710384272412,0.8753506455920447,1,814270
Chr01_1367748_1367899,0.037843917029296,0.4968643682206,0.633739596957432,0.103873747707246,0.546154992145574,0.9693467331108386,0.967821223862573,0.5866710384272412,0.843763209777291,1,1367748
Chr01_1367900_2042574,0.0372068652359049,0.512870305742424,0.652385236632648,0.106718388239128,0.561393360205186,0.9693467331108386,0.970002749553781,0.5866710384272412,0.843763209777291,1,1367900
Chr01_2042575_2043251,0.0354226985903512,0.38108684185616,0.619941010912758,0.104497632629967,0.548442798407154,0.966416677746058,0.9668100268051518,0.5866710384272412,0.843763209777291,1,2042575
Chr01_2043252_2231677,0.0574566492283276,0.843311527430325,0.459789398389582,0.13972294084168,0.472971116538464,0.9850905455409222,0.9134446418130153,0.5866710384272412,0.843763209777291,1,2043252
Chr01_2231678_2231705,0.0607212740725125,0.549168106308923,0.606826307889133,0.156124884463031,0.555138468426794,0.9693467331108386,0.9607613735270372,0.5866710384272412,0.843763209777291,1,2231678
Chr01_2231706_3033846,0.0602077824635878,0.519305745166094,0.618027895562216,0.157762046898111,0.56276753339024,0.9693467331108386,0.9668100268051518,0.5866710384272412,0.843763209777291,1,2231706
Chr01_3033847_3052413,0.0364129181709546,0.335219407059995,0.62221425901194,0.11357082778248,0.526249748707439,0.966416677746058,0.967821223862573,0.5866710384272412,0.843763209777291,1,3033847
Chr01_3052414_4229970,0.0315857424870084,0.604649458082867,0.736996377699128,0.0753308206204224,0.537109239003443,0.9693467331108386,0.9857326551725836,0.5866710384272412,0.843763209777291,1,3052414
Chr01_4229971_4235626,0.0329477492554495,0.57177539904313,0.172566898422871,0.0782970169879594,0.122510597905831,0.9693467331108386,0.7874288965074869,0.5866710384272412,0.8092242718738843,1,4229971
Chr01_4235627_5264100,0.0309058195701886,0.824826555964752,0.158853238025768,0.0606281403474998,0.112443750523973,0.9850905455409222,0.7874288965074869,0.5866710384272412,0.8092242718738843,1,4235627
Chr01_5264101_5264149,0.0532396342639695,0.698217627173539,0.185061639750477,0.0997433907532114,0.129430484011869,0.9693467331108386,0.7874288965074869,0.5866710384272412,0.8092242718738843,1,5264101
Chr01_5264150_5885231,0.0581501805363742,0.556671216612251,0.198911594218419,0.11703466029383,0.13975737161087,0.9693467331108386,0.7874288965074869,0.5866710384272412,0.8092242718738843,1,5264150
Chr01_5885232_5886075,0.082428791691717,0.70852990678968,0.0512808384006222,0.152688273641583,"NA",0.9693467331108386,0.7874288965074869,0.5866710384272412,NA,1,5885232
Chr01_5886076_6253003,0.0730896653286627,0.749622770327793,0.205606847333495,0.156898144705764,"NA",0.9693467331108386,0.7874288965074869,0.5866710384272412,NA,1,5886076
Chr01_6253004_6253851,0.0787715343392345,0.673747108584701,0.353426909161113,0.168247395212438,"NA",0.9693467331108386,0.8573050718442111,0.5866710384272412,NA,1,6253004
Chr01_6253852_6811196,0.0849388091717576,0.673650156384155,0.332027431243428,0.155857526011064,"NA",0.9693467331108386,0.829272809210986,0.5866710384272412,NA,1,6253852
Chr01_6811197_6811650,0.101181258654324,0.352612107202521,0.113135860271806,0.161330942437268,"NA",0.966416677746058,0.7874288965074869,0.5866710384272412,NA,1,6811197
Chr01_6811651_7107385,0.0869429430002232,0.519342322316136,0.0967895591085099,0.146984911104278,"NA",0.9693467331108386,0.7874288965074869,0.5866710384272412,NA,1,6811651
Chr01_7107386_7117068,0.0788202278398442,0.629399537115338,0.0153616656138919,0.117876619219723,"NA",0.9693467331108386,0.7874288965074869,0.5866710384272412,NA,1,7107386
Chr01_7117069_8021093,0.028303786325229,0.872032507534737,0.0114409897033844,0.0440509553621988,"NA",0.9915276088017371,0.7874288965074869,0.5866710384272412,NA,1,7117069
Chr01_8021094_8021338,0.077200888736167,0.930568462778767,0.0604585390444855,0.100061838242614,"NA",0.9915276088017371,0.7874288965074869,0.5866710384272412,NA,1,8021094
Chr01_8021339_8546533,0.0127668730312882,0.777052657714678,0.121159893190605,0.0240469308502682,"NA",0.973894553628616,0.7874288965074869,0.5191108755233296,NA,1,8021339
