Marker,Intercept,Deltoides,Nigra,Dosage,Nigra_Dosage,Del_P_adj,Nig_P_adj,Dos_P_adj,NigDos_P_adj,CHR,BP
Chr01_1_126237,0.746791367032733,0.713225605580435,0.822188111611915,0.970062934062605,0.948305502391247,0.9925117114610946,0.991739928440412,0.9865980977113995,0.9941917624745161,1,1
Chr01_126238_809425,0.621467141156446,0.694118763581652,0.840090191282775,0.914283654896876,0.92891650592396,0.9925117114610946,0.991739928440412,0.9593011384908606,0.9941917624745161,1,126238
Chr01_809426_814269,0.603259102395906,0.690679025615234,0.998458467314113,0.75610305977334,0.793008055205831,0.9925117114610946,0.998458467314113,0.9226925818957064,0.9941917624745161,1,809426
Chr01_814270_1367747,0.574913143230729,0.780790865678845,0.91986528345575,0.704325904481021,0.847418347405967,0.9925117114610946,0.9950006682508787,0.8996963313284396,0.9941917624745161,1,814270
Chr01_1367748_1367899,0.696235424767445,0.963464571397093,0.878034672559916,0.82634691211949,0.91132532341189,0.9925117114610946,0.9950006682508787,0.9449445661976689,0.9941917624745161,1,1367748
Chr01_1367900_2042574,0.680693167108616,0.866465382278705,0.852145487656317,0.881342003302469,0.958916480914951,0.9925117114610946,0.991739928440412,0.9482619712787695,0.9941917624745161,1,1367900
Chr01_2042575_2043251,0.67588023290276,0.810445310186952,0.914452747309973,0.888864618016881,0.934536904405943,0.9925117114610946,0.9950006682508787,0.9482619712787695,0.9941917624745161,1,2042575
Chr01_2043252_2231677,0.732749731758768,0.654831212982675,0.963142901810894,0.981766756372448,0.895755417366146,0.9925117114610946,0.9950006682508787,0.9895059087312399,0.9941917624745161,1,2043252
Chr01_2231678_2231705,0.756753933797006,0.534160473966853,0.983035686845992,0.9931713630346,0.929949650235232,0.9925117114610946,0.9950006682508787,0.9942822929708803,0.9941917624745161,1,2231678
Chr01_2231706_3033846,0.750313685540355,0.576861190195953,0.99174725487714,0.989993237122101,0.910587899949636,0.9925117114610946,0.9950006682508787,0.9941631123307599,0.9941917624745161,1,2231706
Chr01_3033847_3052413,0.543149359216125,0.173427837900303,0.936331934553345,0.840605079430259,0.846992032225093,0.9879192908963689,0.9950006682508787,0.9449445661976689,0.9941917624745161,1,3033847
Chr01_3052414_4229970,0.400687652615166,0.452061347159954,0.821379830667754,0.595294908110405,0.704652438711359,0.9925117114610946,0.991739928440412,0.8298893189389602,0.9941917624745161,1,3052414
Chr01_4229971_4235626,0.413012170599547,0.426444292243424,0.331842294747084,0.564481945483857,0.291030574338304,0.9925117114610946,0.991739928440412,0.8031976807759174,0.8886215166316642,1,4229971
Chr01_4235627_5264100,0.385287075407816,0.801896687903264,0.369208396373247,0.535205564885541,0.319381971907789,0.9925117114610946,0.991739928440412,0.7750954378196752,0.8886215166316642,1,4235627
Chr01_5264101_5264149,0.631801125558415,0.9700071617519,0.525092517632941,0.881468128423135,0.45646837424362,0.9925117114610946,0.991739928440412,0.9482619712787695,0.9734476780118959,1,5264101
Chr01_5264150_5885231,0.663985133309562,0.67118469443788,0.57167598810488,0.896345952739485,0.462076989465133,0.9925117114610946,0.991739928440412,0.9482619712787695,0.9792640785912451,1,5264150
Chr01_5885232_5886075,0.663137303967119,0.522862673327694,0.284117622952047,0.886572297489386,"NA",0.9925117114610946,0.991739928440412,0.9482619712787695,NA,1,5885232
Chr01_5886076_6253003,0.664836454436712,0.581528336614191,0.241321694120116,0.822774154773291,"NA",0.9925117114610946,0.991739928440412,0.9449445661976689,NA,1,5886076
Chr01_6253004_6253851,0.674114047185568,0.555807073972657,0.369776047486146,0.871382258543359,"NA",0.9925117114610946,0.991739928440412,0.9482619712787695,NA,1,6253004
Chr01_6253852_6811196,0.67407820534046,0.562915353331841,0.359283819753534,0.838593180103481,"NA",0.9925117114610946,0.991739928440412,0.9449445661976689,NA,1,6253852
Chr01_6811197_6811650,0.651518815597858,0.760108370636401,0.485336000096625,0.783342903053632,"NA",0.9925117114610946,0.991739928440412,0.932198380887511,NA,1,6811197
Chr01_6811651_7107385,0.630001296460941,0.884514338416627,0.473311666740189,0.747395195496198,"NA",0.9925117114610946,0.991739928440412,0.9180563957511607,NA,1,6811651
Chr01_7107386_7117068,0.609103219893006,0.967678965604503,0.084036363629265,0.571753349198273,"NA",0.9925117114610946,0.991739928440412,0.8109655269927962,NA,1,7107386
